2012 03 17 16 36 44.953    30.23688300    60.00154900    30.25130653    60.00366211    30.22189713    60.00211334    30.25186920    60.00098038    30.22246170    59.99943161
2012 03 17 16 36 45.000    30.23632000    60.00423000    30.25074577    60.00634384    30.22133255    60.00479889    30.25130653    60.00366211    30.22189522    60.00211716
2012 03 17 16 36 45.042    30.23575800    60.00691200    30.25018311    60.00902939    30.22076797    60.00747681    30.25074768    60.00634384    30.22133446    60.00479126
2012 03 17 16 36 45.085    30.23519300    60.00959800    30.24962234    60.01171112    30.22020340    60.01016617    30.25018311    60.00902557    30.22076607    60.00748444
2012 03 17 16 36 45.132    30.23463100    60.01228300    30.24905777    60.01440048    30.21963882    60.01284790    30.24962234    60.01171875    30.22020531    60.01016617
2012 03 17 16 36 45.175    30.23406600    60.01496500    30.24849510    60.01708221    30.21907234    60.01553345    30.24905777    60.01439667    30.21963882    60.01284409
2012 03 17 16 36 45.222    30.23350100    60.01765100    30.24793243    60.01976395    30.21850777    60.01821899    30.24849319    60.01708221    30.21907043    60.01553726
2012 03 17 16 36 45.265    30.23293900    60.02033200    30.24736977    60.02244949    30.21794319    60.02090073    30.24793434    60.01976395    30.21850967    60.01821136
2012 03 17 16 36 45.308    30.23237400    60.02301800    30.24680901    60.02513123    30.21737862    60.02358627    30.24736977    60.02244949    30.21794128    60.02090454
2012 03 17 16 36 45.355    30.23181200    60.02570000    30.24624634    60.02781677    30.21681404    60.02626801    30.24680901    60.02513123    30.21738052    60.02358246
2012 03 17 16 36 45.398    30.23124700    60.02838500    30.24568176    60.03050232    30.21624756    60.02895355    30.24624634    60.02781677    30.21681404    60.02626801
2012 03 17 16 36 45.441    30.23068200    60.03107100    30.24511909    60.03318405    30.21568298    60.03163528    30.24568176    60.03050613    30.21624756    60.02895355
2012 03 17 16 36 45.488    30.23011800    60.03375200    30.24455452    60.03586960    30.21511650    60.03431702    30.24511909    60.03318787    30.21568298    60.03163528
2012 03 17 16 36 45.531    30.22955300    60.03643400    30.24399376    60.03854752    30.21455002    60.03700638    30.24455452    60.03586197    30.21511459    60.03432083
2012 03 17 16 36 45.578    30.22899100    60.03912000    30.24342918    60.04124069    30.21398735    60.03968430    30.24399567    60.03855515    30.21455574    60.03699875
2012 03 17 16 36 45.621    30.22842400    60.04180500    30.24286652    60.04391861    30.21341896    60.04237366    30.24342728    60.04123688    30.21398354    60.03968811
2012 03 17 16 36 45.664    30.22786100    60.04448700    30.24230385    60.04660416    30.21285439    60.04505539    30.24286652    60.04391479    30.21342087    60.04236984
2012 03 17 16 36 45.710    30.22729700    60.04717300    30.24173927    60.04928970    30.21228981    60.04773712    30.24230385    60.04660797    30.21285629    60.04505539
