2012 04 03 20 24 34.406   -39.74537700    61.75903700   -39.73014832    61.76117706   -39.76121521    61.75959778   -39.72953796    61.75847244   -39.76060104    61.75689316
2012 04 03 20 24 34.445   -39.74599100    61.76174900   -39.73075867    61.76388550   -39.76182938    61.76231384   -39.73015213    61.76118088   -39.76121902    61.75960922
2012 04 03 20 24 34.492   -39.74660100    61.76445800   -39.73137283    61.76659775   -39.76244354    61.76501846   -39.73075867    61.76389694   -39.76182938    61.76231384
2012 04 03 20 24 34.539   -39.74721500    61.76716600   -39.73198318    61.76930618   -39.76305771    61.76772690   -39.73137283    61.76660538   -39.76244354    61.76502228
2012 04 03 20 24 34.585   -39.74782900    61.76987500   -39.73259735    61.77201462   -39.76367188    61.77043533   -39.73198700    61.76931381   -39.76305771    61.76773071
2012 04 03 20 24 34.625   -39.74844400    61.77258700   -39.73321152    61.77472687   -39.76428986    61.77314758   -39.73259735    61.77202606   -39.76367569    61.77044296
2012 04 03 20 24 34.671   -39.74905800    61.77529500   -39.73382568    61.77743912   -39.76490784    61.77585220   -39.73321152    61.77473831   -39.76428986    61.77314758
2012 04 03 20 24 34.718   -39.74967600    61.77800400   -39.73443604    61.78013992   -39.76552200    61.77856827   -39.73382950    61.77743530   -39.76491165    61.77586746
2012 04 03 20 24 34.765   -39.75028600    61.78071200   -39.73504639    61.78285217   -39.76613617    61.78127289   -39.73443604    61.78014755   -39.76552200    61.77857208
2012 04 03 20 24 34.804   -39.75090000    61.78342400   -39.73566437    61.78556824   -39.76675034    61.78398132   -39.73505020    61.78286743   -39.76613235    61.78127670
2012 04 03 20 24 34.851   -39.75151800    61.78613300   -39.73627853    61.78827286   -39.76737213    61.78669357   -39.73566437    61.78557205   -39.76675797    61.78398895
2012 04 03 20 24 34.898   -39.75213200    61.78884100   -39.73688889    61.79098129   -39.76798630    61.78940201   -39.73627853    61.78827667   -39.76737213    61.78669739
2012 04 03 20 24 34.945   -39.75274700    61.79155300   -39.73750305    61.79369354   -39.76860428    61.79211426   -39.73689270    61.79098892   -39.76799011    61.78940964
2012 04 03 20 24 34.984   -39.75336100    61.79426200   -39.73811722    61.79640198   -39.76921844    61.79482269   -39.73750305    61.79370117   -39.76860428    61.79211807
2012 04 03 20 24 35.031   -39.75397500    61.79697000   -39.73872757    61.79911041   -39.76983261    61.79753113   -39.73811722    61.79640579   -39.76921844    61.79483032
2012 04 03 20 24 35.078   -39.75458900    61.79968300   -39.73934174    61.80182266   -39.77044678    61.80024338   -39.73873138    61.79912186   -39.76983261    61.79754257
2012 04 03 20 24 35.125   -39.75520300    61.80239100   -39.73995590    61.80453491   -39.77106476    61.80294800   -39.73934174    61.80183411   -39.77044678    61.80024338
2012 04 03 20 24 35.164   -39.75582100    61.80509900   -39.74057007    61.80723953   -39.77168274    61.80566025   -39.73995972    61.80453491   -39.77106857    61.80295944
2012 04 03 20 24 35.210   -39.75643500    61.80781200   -39.74118423    61.80995178   -39.77230072    61.80837250   -39.74057007    61.80725098   -39.77168274    61.80566788
2012 04 03 20 24 35.257   -39.75705000    61.81052000   -39.74179840    61.81266022   -39.77291489    61.81108093   -39.74118423    61.80995560   -39.77230072    61.80838013
2012 04 03 20 24 35.304   -39.75766400    61.81322900   -39.74241257    61.81537247   -39.77353287    61.81378555   -39.74179840    61.81267166   -39.77291489    61.81108093
2012 04 03 20 24 35.343   -39.75828200    61.81593700   -39.74302673    61.81807709   -39.77415085    61.81649780   -39.74241638    61.81537247   -39.77353668    61.81379700
2012 04 03 20 24 35.390   -39.75889600    61.81864900   -39.74363708    61.82078934   -39.77476501    61.81921005   -39.74302673    61.81808472   -39.77415085    61.81650925
2012 04 03 20 24 35.437   -39.75951000    61.82135800   -39.74425125    61.82349777   -39.77537918    61.82191849   -39.74364090    61.82079315   -39.77476501    61.81921768
2012 04 03 20 24 35.484   -39.76012400    61.82406600   -39.74486542    61.82621002   -39.77599716    61.82462311   -39.74425125    61.82350540   -39.77537918    61.82192230
2012 04 03 20 24 35.531   -39.76074200    61.82677800   -39.74547958    61.82891846   -39.77661514    61.82733917   -39.74486923    61.82621384   -39.77600098    61.82463837
2012 04 03 20 24 35.570   -39.76135600    61.82948700   -39.74609756    61.83163071   -39.77723312    61.83004379   -39.74547958    61.82892990   -39.77661514    61.82733917
