2014 03 20 04 09 56.333    31.98242400    60.00056100    31.99684334    60.00268936    31.96743584    60.00113678    31.99741173    59.99998474    31.96800613    59.99843216
2014 03 20 04 09 56.380    31.98182500    60.00340700    31.99624825    60.00553131    31.96683502    60.00398636    31.99681473    60.00282669    31.96740341    60.00128174
2014 03 20 04 09 56.427    31.98122800    60.00625600    31.99564934    60.00838470    31.96623611    60.00682831    31.99621964    60.00568008    31.96680832    60.00412369
2014 03 20 04 09 56.475    31.98062700    60.00910200    31.99505234    60.01122665    31.96563530    60.00968170    31.99561882    60.00852203    31.96620369    60.00697708
2014 03 20 04 09 56.522    31.98003000    60.01195100    31.99445534    60.01408005    31.96503639    60.01252747    31.99502373    60.01137543    31.96560669    60.00982285
2014 03 20 04 09 56.569    31.97943100    60.01479700    31.99385834    60.01692200    31.96443558    60.01537323    31.99442482    60.01421738    31.96500587    60.01266861
2014 03 20 04 09 56.617    31.97883200    60.01764700    31.99325943    60.01977539    31.96383667    60.01822281    31.99382782    60.01706696    31.96440506    60.01551819
2014 03 20 04 09 56.664    31.97823300    60.02049600    31.99266434    60.02262115    31.96323586    60.02107620    31.99322891    60.01991653    31.96380424    60.01836777
2014 03 20 04 09 56.710    31.97763600    60.02334200    31.99206734    60.02546692    31.96263695    60.02391815    31.99263382    60.02276230    31.96320724    60.02121353
2014 03 20 04 09 56.758    31.97703700    60.02619200    31.99146843    60.02831650    31.96203613    60.02676773    31.99203682    60.02561188    31.96260643    60.02406311
2014 03 20 04 09 56.805    31.97643900    60.02903700    31.99087334    60.03116226    31.96143723    60.02961349    31.99143982    60.02845764    31.96200752    60.02690887
2014 03 20 04 09 56.852    31.97584000    60.03188700    31.99027443    60.03401566    31.96083641    60.03246307    31.99084282    60.03131104    31.96140862    60.02975845
2014 03 20 04 09 56.900    31.97524100    60.03473300    31.98967743    60.03685760    31.96023750    60.03530884    31.99024391    60.03415298    31.96080780    60.03260422
2014 03 20 04 09 56.947    31.97464200    60.03758200    31.98907852    60.03970718    31.95963669    60.03815842    31.98964691    60.03700256    31.96020699    60.03545380
2014 03 20 04 09 56.994    31.97404300    60.04042800    31.98847961    60.04255676    31.95903587    60.04100418    31.98904991    60.03985214    31.95960808    60.03829956
2014 03 20 04 09 57.041    31.97344200    60.04327800    31.98788261    60.04540253    31.95843506    60.04385376    31.98844910    60.04269791    31.95900345    60.04114914
2014 03 20 04 09 57.088    31.97284300    60.04612700    31.98728371    60.04825211    31.95783424    60.04670334    31.98785210    60.04554749    31.95840454    60.04399872
2014 03 20 04 09 57.135    31.97224400    60.04897300    31.98668671    60.05109787    31.95723343    60.04954910    31.98725319    60.04839325    31.95780373    60.04684448
2014 03 20 04 09 57.182    31.97164500    60.05182300    31.98608780    60.05395126    31.95663261    60.05239868    31.98665619    60.05124664    31.95720482    60.04969406
2014 03 20 04 09 57.230    31.97104600    60.05466800    31.98549080    60.05679321    31.95603371    60.05524826    31.98605728    60.05408859    31.95660210    60.05254364
2014 03 20 04 09 57.277    31.97044800    60.05751800    31.98489189    60.05964661    31.95543289    60.05809021    31.98546219    60.05694199    31.95600510    60.05538940
