2012 03 17 16 36 44.953    30.23687700    60.00157900    30.25130272    60.00369263    30.22189140    60.00214767    30.25186348    60.00101089    30.22245407    59.99946594
2012 03 17 16 36 45.000    30.23631500    60.00426100    30.25073814    60.00637817    30.22132683    60.00482559    30.25130272    60.00369263    30.22189331    60.00214005
2012 03 17 16 36 45.042    30.23575000    60.00694700    30.25017738    60.00905991    30.22076225    60.00751495    30.25073814    60.00637817    30.22132492    60.00483322
2012 03 17 16 36 45.085    30.23518800    60.00962800    30.24961472    60.01174545    30.22019768    60.01019287    30.25017738    60.00905991    30.22076416    60.00750732
2012 03 17 16 36 45.132    30.23462300    60.01231400    30.24905205    60.01442719    30.21963120    60.01287842    30.24961281    60.01174545    30.22019577    60.01019669
2012 03 17 16 36 45.175    30.23406000    60.01499600    30.24848938    60.01711273    30.21906662    60.01556396    30.24905205    60.01442719    30.21963310    60.01287842
2012 03 17 16 36 45.222    30.23349600    60.01768100    30.24792671    60.01979828    30.21850204    60.01824951    30.24848938    60.01711273    30.21906853    60.01556015
2012 03 17 16 36 45.265    30.23293100    60.02036700    30.24736404    60.02248001    30.21793556    60.02093124    30.24792480    60.01979828    30.21850014    60.01825333
2012 03 17 16 36 45.308    30.23236800    60.02304800    30.24680138    60.02516174    30.21737099    60.02361298    30.24736404    60.02248001    30.21793747    60.02093124
2012 03 17 16 36 45.355    30.23180400    60.02573000    30.24623680    60.02784729    30.21680641    60.02629852    30.24680138    60.02516174    30.21737289    60.02360916
2012 03 17 16 36 45.398    30.23123900    60.02841600    30.24567604    60.03052902    30.21623993    60.02898788    30.24623680    60.02784348    30.21680450    60.02630234
2012 03 17 16 36 45.445    30.23067700    60.03110100    30.24511147    60.03321838    30.21567726    60.03166199    30.24567604    60.03053665    30.21624374    60.02898026
2012 03 17 16 36 45.488    30.23011000    60.03378300    30.24454880    60.03589630    30.21510887    60.03435516    30.24510956    60.03321075    30.21567154    60.03166962
2012 03 17 16 36 45.531    30.22954800    60.03646900    30.24398613    60.03858566    30.21454620    60.03703308    30.24455070    60.03590393    30.21511269    60.03435135
2012 03 17 16 36 45.578    30.22898300    60.03915000    30.24342346    60.04126740    30.21397972    60.03971863    30.24398613    60.03858185    30.21454430    60.03703308
2012 03 17 16 36 45.621    30.22841800    60.04183600    30.24285889    60.04394913    30.21341324    60.04240036    30.24342155    60.04126740    30.21397781    60.03971863
2012 03 17 16 36 45.664    30.22785400    60.04451800    30.24229622    60.04663467    30.21284866    60.04508591    30.24285889    60.04394913    30.21341324    60.04240036
2012 03 17 16 36 45.710    30.22728900    60.04720300    30.24173355    60.04932022    30.21228218    60.04777145    30.24229622    60.04663086    30.21284676    60.04508591
2012 03 17 16 36 45.753    30.22672500    60.04988900    30.24116898    60.05200577    30.21171570    60.05045319    30.24173355    60.04932404    30.21228218    60.04777145
2012 03 17 16 36 45.800    30.22616000    60.05257000    30.24060631    60.05468750    30.21114922    60.05313873    30.24116898    60.05200195    30.21171570    60.05045319
2012 03 17 16 36 45.843    30.22559500    60.05525600    30.24004173    60.05736923    30.21058464    60.05582047    30.24060440    60.05468750    30.21114922    60.05313873
2012 03 17 16 36 45.886    30.22503100    60.05793800    30.23947906    60.06005478    30.21001816    60.05850601    30.24004364    60.05736923    30.21058464    60.05582047
2012 03 17 16 36 45.933    30.22446600    60.06062300    30.23891640    60.06273651    30.20945358    60.06118774    30.23947906    60.06005478    30.21001816    60.05850601
2012 03 17 16 36 45.976    30.22390200    60.06330500    30.23835182    60.06542206    30.20888710    60.06387329    30.23891640    60.06273651    30.20945358    60.06118774
2012 03 17 16 36 46.023    30.22333700    60.06599000    30.23778915    60.06810379    30.20832062    60.06655502    30.23835182    60.06542206    30.20888710    60.06387329
2012 03 17 16 36 46.066    30.22277300    60.06867200    30.23722458    60.07078934    30.20775604    60.06923676    30.23779106    60.06810379    30.20832443    60.06655121
2012 03 17 16 36 46.109    30.22220600    60.07135800    30.23666000    60.07347107    30.20718765    60.07192230    30.23722267    60.07078934    30.20775414    60.06924438
2012 03 17 16 36 46.156    30.22164200    60.07403900    30.23609543    60.07615662    30.20662117    60.07460403    30.23666191    60.07347107    30.20718956    60.07191849
2012 03 17 16 36 46.199    30.22107500    60.07672500    30.23553085    60.07884216    30.20605469    60.07728958    30.23609543    60.07615662    30.20662117    60.07460785
2012 03 17 16 36 46.242    30.22051000    60.07940700    30.23496819    60.08152008    30.20548820    60.07997513    30.23553085    60.07883835    30.20605278    60.07728958
2012 03 17 16 36 46.289    30.21994600    60.08209200    30.23440552    60.08420944    30.20492363    60.08266068    30.23496819    60.08152390    30.20548820    60.07997513
2012 03 17 16 36 46.332    30.21938100    60.08477800    30.23384094    60.08689499    30.20435715    60.08534241    30.23440552    60.08421326    30.20492363    60.08266068
2012 03 17 16 36 46.378    30.21881500    60.08746000    30.23327637    60.08957672    30.20378876    60.08802414    30.23383904    60.08689499    30.20435524    60.08534241
2012 03 17 16 36 46.421    30.21825000    60.09014100    30.23271179    60.09225845    30.20322227    60.09070969    30.23327637    60.08957291    30.20379066    60.08802032
2012 03 17 16 36 46.464    30.21768400    60.09282700    30.23214722    60.09494400    30.20265579    60.09339523    30.23271179    60.09225845    30.20322227    60.09070969
2012 03 17 16 36 46.511    30.21711900    60.09551200    30.23158073    60.09763718    30.20208740    60.09608841    30.23214912    60.09493256    30.20265961    60.09338379
2012 03 17 16 36 46.816    30.21321900    60.11400600    30.22769165    60.11612320    30.19818115    60.11457062    30.22825623    60.11343765    30.19874954    60.11188507
2012 03 17 16 36 46.863    30.21265200    60.11669200    30.22712708    60.11880493    30.19761276    60.11725998    30.22768974    60.11612320    30.19817924    60.11457825
2012 03 17 16 36 46.906    30.21208800    60.11937300    30.22656059    60.12149429    30.19704628    60.11993790    30.22712898    60.11880875    30.19761658    60.11725235
2012 03 17 16 36 46.949    30.21151900    60.12205900    30.22599602    60.12417221    30.19647789    60.12262726    30.22655869    60.12149048    30.19704247    60.11994553
2012 03 17 16 36 46.996    30.21095500    60.12474100    30.22543144    60.12685776    30.19591141    60.12530518    30.22599792    60.12417221    30.19647980    60.12262344
2012 03 17 16 36 47.039    30.21038800    60.12742600    30.22486687    60.12954330    30.19534492    60.12799454    30.22543144    60.12685776    30.19591141    60.12530899
2012 03 17 16 36 47.082    30.20982200    60.13011200    30.22430038    60.13222885    30.19477654    60.13067627    30.22486687    60.12954712    30.19534492    60.12799454
2012 03 17 16 36 47.128    30.20925500    60.13279300    30.22373581    60.13490677    30.19420815    60.13335800    30.22430038    60.13222504    30.19477654    60.13067627
2012 03 17 16 36 47.171    30.20868900    60.13547500    30.22317123    60.13759232    30.19364166    60.13604355    30.22373581    60.13490677    30.19421005    60.13335419
2012 03 17 16 36 47.218    30.20812200    60.13816100    30.22260475    60.14027786    30.19307327    60.13872910    30.22316933    60.13759232    30.19363976    60.13604355
2012 03 17 16 36 47.261    30.20755600    60.14084600    30.22204018    60.14296341    30.19250679    60.14141083    30.22260475    60.14028168    30.19307327    60.13872910
2012 03 17 16 36 47.304    30.20698900    60.14352800    30.22147560    60.14564514    30.19193840    60.14409637    30.22204018    60.14295959    30.19250488    60.14141083
2012 03 17 16 36 47.351    30.20642300    60.14621400    30.22090721    60.14833450    30.19137001    60.14677429    30.22147560    60.14565277    30.19194031    60.14409256
2012 03 17 16 36 47.394    30.20585400    60.14889500    30.22034264    60.15101242    30.19079971    60.14946365    30.22090721    60.14832306    30.19136810    60.14677811
2012 03 17 16 36 47.437    30.20528800    60.15158100    30.21977615    60.15369797    30.19023323    60.15214539    30.22034264    60.15101624    30.19080162    60.14946365
2012 03 17 16 36 47.484    30.20472100    60.15426300    30.21920967    60.15637970    30.18966484    60.15482712    30.21977615    60.15369797    30.19023323    60.15214157
2012 03 17 16 36 47.527    30.20415300    60.15694800    30.21864510    60.15906143    30.18909645    60.15751266    30.21920967    60.15637970    30.18966293    60.15483093
2012 03 17 16 36 47.574    30.20358700    60.15963000    30.21807861    60.16174698    30.18852806    60.16019821    30.21864510    60.15906143    30.18909645    60.15751266
2012 03 17 16 36 47.617    30.20302000    60.16231500    30.21751404    60.16442871    30.18795967    60.16287994    30.21807861    60.16174698    30.18852806    60.16019821
